0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
3141.458,-1320.8761,-3387.032,195.26172,243.40538,5495.8794,-1935.774,-2054.1267,6715.1797,2258.7668,875.0415,68.142044,-555.5463,-470.50534,-371.51117,-4200.753,-6341.999,-6138.5605,-2934.0308,-4526.3584,-3809.3728,3113.3428,-2586.6526,1938.6333,-9023.464,-7495.4175,-4157.9844,-7104.164,-2137.7134,1052.0961,-2311.679,-2946.002,-5009.21,-5865.061,-9414.675,-2179.8716,1641.0027,908.287,3521.737,-806.0927,-6852.9688,-661.0372,-1302.9785,1105.9758,-3756.8057,1319.0616,-9844.741,-5969.332,1946.8319,-5326.6406,-2581.5867,-1788.126,2517.4248,6176.1416,-6202.5005,-2555.9312,-7451.6,1137.566,-1068.0175,-5520.4966,-797.40076,148.19295,4656.81,728.52167,-2891.8953,-1358.6118,-2096.0278,-2048.6091,-3883.5474,-3005.9917,-6799.7925,895.63696,1849.2454,2484.565,-1558.9873,-3348.512,1759.4353,-6652.3174,-4627.22,-8374.276,-2981.119,-4365.7314,3484.6448,2338.3064,-1414.5969,-5997.7505,-2682.71,-6393.594,-1266.745,-8524.031,2100.3145,-6496.2217,1780.6996,-5614.805,-6721.158,-6659.859,-1738.5714,1495.685,447.252,-2915.877,-1217.0858,-4567.6167,-2577.7124,-4939.1133,2123.1921,2447.973,-4210.4214,2450.8936,-4239.6426,-1750.3285,-331.5047,2644.6792,-4583.0522,-1443.2802,-295.84164,2221.8801,-1169.8759,-7056.37,5464.944,-4079.7883,1482.8739,-7509.0728,2784.6401,-525.40344,-3161.801,3761.2048,-6743.883,-1180.3116,1452.92,X,0.0,111A
3193.0088,-1345.0502,-3455.1558,180.27676,219.79259,5592.3306,-1938.8224,-2087.1995,6858.2754,2298.9404,951.6152,65.961525,-564.35266,-439.18982,-352.9121,-4274.4634,-6508.1147,-6233.1562,-2989.1248,-4582.419,-3892.5059,3194.1653,-2666.2947,1980.1589,-9242.1,-7642.7227,-4233.038,-7222.74,-2174.834,1117.874,-2365.537,-3020.0967,-5091.9824,-6002.2188,-9664.148,-2214.5535,1719.9448,938.3212,3616.2021,-804.80475,-6984.6606,-675.61456,-1300.3245,1169.5295,-3839.7427,1348.846,-10059.306,-6063.0576,1966.9421,-5437.002,-2631.1094,-1815.3787,2558.6057,6305.482,-6328.3306,-2604.3933,-7581.3613,1185.7417,-1087.1074,-5611.2573,-814.70215,186.52516,4783.783,798.5032,-2959.256,-1383.7313,-2109.775,-2084.5925,-3985.3103,-3060.654,-6938.4507,940.89514,1895.3375,2534.8145,-1567.7402,-3388.21,1782.861,-6808.4185,-4743.9307,-8537.658,-3070.0718,-4474.9497,3558.7136,2387.4983,-1439.9457,-6090.462,-2701.9634,-6530.829,-1306.4526,-8697.912,2152.8645,-6581.0415,1816.7888,-5720.349,-6879.7773,-6773.8984,-1767.955,1521.8019,457.4115,-2973.937,-1256.5032,-4675.9697,-2624.3323,-5054.45,2163.173,2494.6843,-4295.719,2472.1392,-4315.5806,-1802.9639,-331.7154,2710.471,-4660.994,-1461.0686,-294.37958,2242.751,-1191.3661,-7184.846,5586.056,-4203.613,1545.8481,-7673.471,2853.1008,-524.6847,-3228.787,3789.363,-6889.5654,-1222.5804,1452.92,X,0.0,111A
3414.0547,-1538.673,-3548.8508,135.06216,195.73239,5797.6987,-2039.942,-2300.2144,7164.9507,2381.8079,924.7104,17.144917,-572.0621,-436.28265,-496.09534,-4374.815,-6861.3335,-6482.072,-3068.9646,-4787.3633,-4057.791,3385.6199,-2839.243,2123.9316,-9574.077,-7982.043,-4252.501,-7451.825,-2384.2102,1190.4996,-2412.8193,-3098.0923,-5213.5234,-6225.1885,-10083.214,-2361.1064,1682.757,1021.4802,3645.3218,-911.55316,-7281.015,-774.07495,-1397.1533,1228.6614,-4008.613,1382.5708,-10515.007,-6308.1567,1964.2816,-5696.4155,-2703.294,-1980.3132,2615.427,6523.009,-6501.0327,-2756.7358,-8014.2583,1174.8882,-1169.4016,-5757.325,-948.0041,380.99786,4982.096,854.8649,-3167.0461,-1449.8656,-2088.9514,-2254.2817,-4292.129,-3027.7063,-7283.0166,950.50995,1941.2153,2697.053,-1720.7559,-3507.7952,1919.5824,-7204.1504,-4857.1465,-8965.066,-3219.2808,-4659.5576,3629.424,2539.5232,-1529.2545,-6556.553,-2930.1128,-6765.538,-1458.5493,-9073.647,2151.0654,-6919.09,1960.8958,-5995.8335,-7249.39,-6950.181,-1766.5648,1544.3036,490.7567,-3094.9895,-1403.8767,-4912.0522,-2759.939,-5324.2803,2255.4333,2482.4978,-4435.851,2576.692,-4539.9214,-1962.7643,-317.4672,2714.6497,-4918.8506,-1501.8214,-381.08737,2271.4597,-1286.9225,-7553.725,5754.897,-4349.066,1628.0876,-8083.902,2889.807,-493.35324,-3348.1,3954.6096,-7208.0605,-1367.2192,416.3,M,10.0,001A
3694.243,-1638.2606,-3909.3076,173.64667,186.69562,6329.895,-2179.6982,-2505.0513,7816.216,2604.0742,1094.3496,69.026146,-646.93036,-448.39197,-512.53094,-4785.3604,-7466.957,-7079.1284,-3359.101,-5209.5234,-4460.2256,3695.14,-3091.2656,2293.3071,-10549.025,-8696.174,-4660.6777,-8163.8833,-2582.1375,1306.8387,-2592.1897,-3432.0776,-5704.6914,-6864.1978,-11031.225,-2564.9224,1890.7947,1115.0635,4019.5674,-946.36676,-7952.3843,-822.5731,-1499.3057,1331.5703,-4386.259,1509.6738,-11498.802,-6841.2266,2149.3323,-6243.8574,-2975.2573,-2092.164,2847.684,7126.547,-7100.445,-2984.0142,-8726.033,1306.1323,-1310.5414,-6277.51,-1044.14,401.03998,5468.6636,948.2706,-3420.6086,-1579.0488,-2274.9443,-2474.3499,-4650.6577,-3362.3054,-7964.1714,1069.2639,2129.8389,2918.651,-1874.0967,-3813.5664,2082.5525,-7878.6436,-5352.639,-9793.013,-3540.8628,-5094.326,3983.3318,2747.8708,-1693.9344,-7106.6646,-3126.5168,-7440.2217,-1572.474,-9896.498,2376.1602,-7543.4097,2123.9312,-6528.014,-7924.4434,-7623.703,-1954.1312,1697.7382,535.9303,-3354.8552,-1519.1981,-5390.553,-3038.4941,-5817.6562,2455.0945,2723.749,-4828.4473,2815.5986,-4948.1777,-2128.8762,-358.45328,2968.1904,-5364.3657,-1626.1654,-384.78012,2502.3853,-1359.9404,-8234.715,6314.0005,-4777.953,1828.7128,-8823.882,3176.6758,-531.49854,-3706.1719,4306.1567,-7878.0303,-1470.2389,416.3,M,10.0,001A
2710.0298,-1174.2408,-2955.725,107.62201,198.33867,4708.6665,-1621.9042,-1852.3175,5746.5537,1952.5781,782.3569,96.44769,-501.6786,-361.69678,-339.98734,-3655.116,-5501.841,-5246.1562,-2534.3137,-3852.1467,-3225.978,2702.9897,-2357.8088,1720.2418,-7890.9336,-6495.2915,-3431.5012,-6129.7617,-1922.3569,958.3228,-1960.0481,-2652.0632,-4333.028,-5089.8496,-8187.5103,-1908.9059,1332.5012,792.2374,3036.088,-681.3603,-5870.678,-631.9126,-1081.9584,930.30756,-3315.7698,1168.8792,-8432.274,-5061.573,1559.913,-4699.3003,-2193.5022,-1559.3713,2187.819,5273.695,-5324.0806,-2215.9954,-6495.6777,883.7245,-893.42084,-4728.0376,-640.97626,221.03877,3973.7705,717.15424,-2474.3616,-1174.196,-1823.4401,-1835.4915,-3348.3103,-2563.3157,-5782.6616,815.2324,1579.8406,2215.9402,-1325.4255,-2907.4507,1496.427,-5896.666,-3967.5938,-7242.394,-2551.0835,-3808.0933,2948.6309,2045.5657,-1314.1117,-5175.445,-2310.6978,-5598.682,-1113.8373,-7412.962,1778.632,-5616.4976,1553.6797,-4937.3667,-5927.586,-5755.1133,-1543.3462,1202.87,349.65082,-2450.1492,-1151.821,-3975.2559,-2252.5493,-4308.7305,1844.567,2039.6754,-3685.6917,2130.6816,-3681.2605,-1607.7345,-320.943,2161.7207,-4034.4094,-1266.3605,-289.38327,1855.6362,-1045.7128,-6035.727,4714.2417,-3564.8796,1401.9198,-6475.7085,2427.652,-476.9323,-2789.4893,3253.2012,-5751.7764,-1101.9872,493.3,M,10.0,103A
3143.8276,-1348.1503,-3273.1501,132.85834,275.28735,5433.318,-1860.1161,-2106.464,6659.869,2237.4126,930.1543,-4.235271,-546.29956,-384.49304,-445.1197,-4093.5647,-6463.678,-6070.4336,-2895.9705,-4492.268,-3704.2412,3062.6306,-2639.44,1997.7385,-8971.452,-7458.862,-3929.3386,-7001.172,-2209.8235,1029.9384,-2290.9705,-2923.4749,-4937.0566,-5804.4634,-9493.49,-2216.7515,1590.2374,913.3151,3479.7568,-911.4878,-6819.029,-718.0698,-1243.1598,1091.8174,-3883.0251,1317.9897,-9728.167,-5892.4927,1821.0806,-5414.778,-2484.5994,-1800.5735,2530.1887,6075.0034,-6163.0176,-2587.0957,-7461.3516,1095.7217,-1021.7557,-5350.705,-724.74335,342.06345,4701.909,839.7394,-2937.793,-1354.0701,-2027.7411,-2252.3357,-3873.9465,-2857.2551,-6619.7026,969.83984,1815.6586,2574.6313,-1582.3658,-3366.0422,1733.3829,-6690.754,-4552.5938,-8332.505,-3041.474,-4343.6416,3425.4265,2322.905,-1381.923,-6034.268,-2767.9956,-6402.2925,-1375.0999,-8494.643,2063.7988,-6514.965,1827.9617,-5666.0913,-6764.8413,-6640.5547,-1664.6437,1407.9312,466.52206,-2939.2698,-1323.8132,-4615.1367,-2574.7356,-4903.2236,2116.609,2317.8713,-4214.3813,2462.4531,-4231.7915,-1807.1896,-305.10376,2481.3535,-4651.5415,-1452.8301,-290.9976,2136.7346,-1291.2833,-7092.424,5432.2114,-4066.797,1622.3849,-7462.154,2734.6165,-464.40347,-3113.7886,3696.3806,-6661.2227,-1284.4176,504.78,X,3.0,071A
2819.3787,-1175.1909,-2870.1409,121.41199,185.12396,4811.142,-1656.2567,-1968.1863,6000.755,1925.6324,734.81744,21.050663,-466.7937,-213.26208,-280.78522,-3600.6382,-5591.606,-5392.9917,-2529.8416,-3802.3074,-3211.4966,2876.7854,-2302.7952,1786.2627,-7855.0703,-6672.2925,-3542.2034,-6072.3926,-1921.9594,1039.066,-2053.7295,-2622.1719,-4379.6577,-5203.086,-8269.955,-2007.5582,1442.6671,796.17664,3020.2178,-669.808,-6060.8574,-470.66855,-1145.9368,1189.293,-3355.0398,1119.2218,-8673.069,-5223.1504,1756.6392,-4808.59,-2323.7393,-1617.9507,2159.388,5420.868,-5372.6357,-2289.3042,-6615.833,982.0388,-993.8548,-4745.9004,-742.59125,270.68494,4127.5337,652.6024,-2566.6475,-1205.4603,-1774.4957,-1874.4663,-3550.6248,-2494.2332,-6003.015,815.0082,1594.9099,2274.678,-1338.1938,-2946.1758,1560.229,-5888.043,-4074.3474,-7389.1724,-2676.2087,-3788.5334,2977.6707,2058.6206,-1397.2651,-5308.6685,-2480.5903,-5560.3506,-1152.021,-7504.034,1773.0402,-5638.042,1651.3474,-4992.3794,-5935.0454,-5830.9556,-1473.6923,1273.8759,400.77625,-2536.7822,-1242.2341,-4072.372,-2285.0798,-4436.3857,1829.1372,2092.674,-3741.0764,2195.9946,-3677.4512,-1581.9862,-292.52197,2256.693,-4056.0208,-1163.9204,-296.12622,1896.19,-1139.672,-6252.261,4814.35,-3625.2375,1418.1224,-6644.307,2403.0989,-406.3451,-2724.6033,3281.1218,-5953.5845,-1071.9636,571.51,X,7.0,097B
3494.0806,-1457.6581,-3601.0386,129.92471,166.19975,5815.5386,-2071.3398,-2403.5718,7144.0303,2381.877,764.48914,90.94137,-602.70233,-472.0584,-488.0489,-4495.8135,-6773.4326,-6553.6577,-3111.5017,-4723.7236,-4187.509,3503.5413,-2839.8423,2124.5947,-9754.096,-8076.2334,-4350.128,-7543.3545,-2455.4324,1193.67,-2386.6953,-3258.066,-5395.756,-6348.752,-10053.904,-2365.2026,1591.2192,1031.1,3596.8447,-830.04517,-7375.087,-661.8294,-1372.5558,1344.8462,-4035.9622,1433.7622,-10585.186,-6375.0176,2085.5808,-5725.378,-2864.9292,-1927.3643,2624.3174,6495.9717,-6538.9272,-2703.1814,-8081.085,1043.4775,-1238.9268,-5805.782,-1009.5393,199.92824,4866.2637,805.8316,-3061.1726,-1458.7012,-2134.8594,-2131.4617,-4326.8086,-3079.5806,-7358.7544,895.26654,1916.0157,2679.481,-1650.8599,-3534.5386,1935.9246,-7313.3857,-4883.9717,-9156.256,-3238.2383,-4644.9775,3547.1736,2548.8499,-1736.503,-6531.5947,-3004.0918,-6883.9717,-1351.0546,-9154.572,2138.081,-6922.495,1915.508,-6142.6426,-7329.0586,-7057.949,-1884.365,1509.2394,382.1955,-3000.3142,-1392.2477,-4911.9243,-2845.1658,-5366.149,2237.1987,2581.6555,-4533.7183,2587.8218,-4591.786,-1972.5233,-351.93607,2690.2205,-4984.5913,-1537.3824,-463.98984,2253.8423,-1291.0558,-7553.212,5738.2817,-4388.4204,1649.6565,-8095.762,3008.342,-539.1749,-3481.624,4101.6914,-7214.8877,-1297.1329,410.4,F,10.0,028A
2667.4495,-1085.534,-2835.7454,132.6799,227.41612,4592.8774,-1623.4038,-1797.8373,5594.1035,1867.2721,675.8385,74.13299,-432.91168,-382.7807,-367.2756,-3510.086,-5295.2856,-5169.1714,-2406.3792,-3767.8428,-3173.06,2658.5935,-2180.2246,1696.5598,-7479.6514,-6259.152,-3406.0378,-5895.2393,-1895.6707,904.7476,-1880.9065,-2491.2139,-4232.652,-4972.287,-7854.359,-1871.4381,1277.8821,770.8125,2878.3384,-719.7472,-5752.0806,-499.8893,-1087.9438,1036.4106,-3191.9895,1114.24,-8174.8765,-4957.483,1600.2275,-4509.3364,-2172.2974,-1537.8185,2117.2947,5079.8237,-5168.6743,-2167.4731,-6269.692,883.66614,-925.98846,-4498.55,-659.62286,198.15894,3894.521,661.4219,-2389.6396,-1139.8464,-1758.8522,-1800.5281,-3292.841,-2413.9036,-5666.312,757.69165,1526.883,2169.7397,-1263.3505,-2841.0957,1471.4565,-5675.647,-3833.4907,-7068.3936,-2514.096,-3619.028,2829.7197,1966.7429,-1262.5873,-5084.1187,-2369.0515,-5360.484,-1051.3123,-7121.2295,1708.0968,-5449.956,1540.8635,-4820.671,-5693.166,-5598.9844,-1458.3427,1228.0059,360.95166,-2413.1838,-1152.1305,-3755.0864,-2211.8755,-4191.122,1786.775,2012.2499,-3511.9329,2083.2588,-3587.0776,-1499.3944,-291.60156,2144.5078,-3868.9631,-1199.0231,-294.40024,1830.3591,-1024.5186,-5867.5635,4567.2485,-3393.617,1327.0192,-6280.4956,2324.601,-413.7934,-2639.224,3195.0105,-5626.924,-1055.9672,443.39,X,16.0,057A
2820.3398,-1171.0938,-3047.348,165.87036,216.67696,4895.4688,-1717.2498,-1895.6302,5980.3555,2019.606,751.37225,98.45219,-465.98346,-378.7212,-385.15207,-3753.4067,-5671.8735,-5523.423,-2567.121,-4049.6526,-3355.2456,2799.1816,-2359.4336,1809.8787,-8037.4805,-6660.509,-3665.9426,-6326.825,-2004.7411,957.6041,-2003.1764,-2679.554,-4462.8574,-5278.2305,-8421.439,-1985.721,1395.0911,840.6533,3085.8345,-753.85223,-6123.3003,-555.64374,-1143.6106,1053.0444,-3398.6448,1155.9229,-8708.773,-5263.0186,1686.2667,-4795.42,-2334.466,-1596.3027,2268.4998,5430.6445,-5490.595,-2311.8713,-6668.093,967.9821,-939.4613,-4779.42,-674.8674,216.2133,4170.258,718.86536,-2563.801,-1216.111,-1841.6432,-1887.9476,-3495.1072,-2591.03,-6041.152,816.3239,1641.6398,2282.7046,-1363.4753,-2996.7021,1579.1265,-6040.124,-4106.4395,-7544.2017,-2689.857,-3871.8103,3046.8691,2097.1746,-1284.9045,-5410.523,-2454.7842,-5743.201,-1145.9269,-7582.7144,1839.453,-5823.9756,1609.5793,-5136.0425,-6055.4414,-5941.3594,-1549.0325,1319.8909,393.5669,-2590.9392,-1227.3765,-4024.1587,-2335.909,-4443.922,1905.0065,2148.741,-3716.4236,2210.2974,-3815.2974,-1613.3984,-318.59705,2317.2712,-4113.85,-1282.4734,-274.4377,1951.955,-1090.6998,-6272.2227,4873.341,-3636.1814,1415.0443,-6704.1294,2488.0896,-451.5511,-2848.6833,3370.5867,-6042.439,-1172.7075,443.39,X,16.0,057A
3054.4602,-1256.953,-3219.4634,123.34241,128.11777,5147.6743,-1809.2577,-2116.4468,6425.9834,2123.7666,740.4754,69.97871,-555.232,-333.5334,-358.47873,-4022.6836,-6155.224,-5862.557,-2746.4607,-4175.8013,-3712.7957,3166.2212,-2548.9849,1871.2491,-8720.98,-7263.1187,-3896.7607,-6716.2007,-2111.7668,1062.8036,-2143.4763,-2907.8354,-4824.836,-5728.3164,-8922.548,-2146.005,1529.6814,866.4574,3230.4868,-671.9993,-6573.4995,-537.985,-1244.5569,1301.768,-3603.5027,1236.286,-9561.54,-5646.908,1884.4993,-5084.7373,-2598.7544,-1689.5498,2296.5623,5824.641,-5925.14,-2413.3599,-7166.717,986.0112,-1132.8341,-5167.5474,-902.8021,134.82239,4395.6294,696.1416,-2744.909,-1308.0841,-1904.1663,-1934.3263,-3843.3542,-2789.276,-6624.0454,821.3207,1707.9667,2365.3079,-1446.4668,-3102.3135,1704.9012,-6494.251,-4412.3965,-8088.064,-2873.594,-4180.165,3180.7473,2245.779,-1621.4917,-5774.361,-2652.8608,-6191.0693,-1133.2386,-8130.45,1945.314,-6133.8906,1732.2957,-5424.6797,-6485.4473,-6280.0264,-1677.6818,1318.1063,330.67645,-2644.0823,-1225.4164,-4435.363,-2562.4148,-4810.099,1981.303,2316.4167,-4090.7068,2307.2734,-4060.9363,-1709.5504,-315.15488,2422.6855,-4445.209,-1354.7981,-363.05154,2047.4346,-1117.1906,-6730.9023,5176.4414,-3977.6863,1448.8629,-7203.595,2670.0742,-502.32108,-3119.235,3601.0144,-6498.3564,-1079.9745,1228.71,M,15.0,106A
3168.231,-1315.3033,-3348.8633,159.72263,316.35345,5416.501,-1887.443,-2108.3882,6577.0957,2236.0503,788.97565,74.216446,-501.49625,-510.74442,-448.57236,-4166.1196,-6344.4077,-6052.7407,-2836.305,-4486.75,-3673.4575,3080.4028,-2667.5562,2021.2655,-8854.021,-7452.064,-4005.7375,-7023.721,-2248.6692,1022.8872,-2252.1602,-2975.5034,-4959.375,-5748.826,-9305.403,-2209.1748,1481.8907,944.13586,3410.816,-873.40045,-6753.8374,-712.73303,-1240.388,1150.7739,-3802.0,1293.0652,-9594.88,-5837.1333,1848.5349,-5281.257,-2520.9644,-1844.8098,2532.3928,6028.311,-6088.3105,-2598.227,-7386.9277,1024.4167,-974.2424,-5288.377,-705.0279,254.99722,4561.932,793.2351,-2862.684,-1347.5408,-2106.5132,-2128.6,-3860.2913,-2832.635,-6623.855,916.5293,1827.5455,2594.7202,-1488.4888,-3373.2505,1730.2344,-6735.1533,-4482.7666,-8281.672,-2950.4573,-4316.2266,3352.3616,2392.0354,-1418.6837,-6016.424,-2801.4048,-6345.147,-1265.9459,-8435.277,2001.8295,-6402.165,1802.4811,-5708.1655,-6723.833,-6620.7256,-1728.3237,1433.4618,438.62744,-2861.6052,-1351.0127,-4455.437,-2576.2195,-4900.3687,2131.3428,2377.6316,-4182.3887,2434.0532,-4236.258,-1820.2965,-337.46417,2544.8086,-4567.6445,-1465.8802,-355.2272,2134.1973,-1280.8607,-6936.172,5360.4536,-4030.177,1549.7743,-7411.4434,2765.243,-506.76764,-3105.3887,3787.248,-6663.2275,-1335.6781,415.82,X,16.0,057A
1949.1011,-804.8757,-2064.8215,144.77101,147.99983,3352.0305,-1159.8342,-1338.5665,4117.7446,1334.4573,497.83722,60.698498,-327.42004,-242.50708,-239.27895,-2554.1707,-3862.3162,-3846.3318,-1733.1665,-2754.9097,-2329.521,2011.5016,-1654.7559,1254.0027,-5454.2944,-4624.252,-2539.483,-4273.805,-1302.4644,639.25104,-1417.446,-1828.8688,-3097.0833,-3694.324,-5684.3276,-1370.0762,1015.2359,556.74414,2081.806,-466.50473,-4210.2524,-317.77502,-849.92914,802.701,-2251.4116,798.98755,-6058.1343,-3597.65,1265.0208,-3277.3987,-1627.162,-1071.8872,1501.3335,3771.7036,-3713.2893,-1611.2839,-4640.8228,638.34265,-695.32733,-3321.6326,-541.34564,75.90089,2879.0293,450.70624,-1789.0604,-834.56964,-1223.1354,-1313.9653,-2458.0525,-1788.7733,-4231.0547,527.03,1107.9329,1549.3713,-958.6164,-2044.7831,1079.1575,-4090.7346,-2858.5662,-5162.0044,-1800.2628,-2667.8518,2067.8616,1429.0784,-958.19165,-3735.5566,-1686.1924,-3929.4316,-770.5579,-5239.2725,1236.2465,-3931.8315,1115.3206,-3545.7407,-4087.046,-4001.427,-1034.3937,893.2332,240.41925,-1763.357,-792.5081,-2818.218,-1589.6727,-3067.4136,1267.9725,1511.2404,-2603.6194,1537.7365,-2609.878,-1033.2042,-206.3509,1597.3679,-2792.5325,-830.3928,-231.1749,1349.3351,-719.48285,-4327.8237,3325.105,-2476.314,918.54156,-4587.763,1695.0718,-282.37573,-1906.561,2313.0205,-4139.1787,-744.50336,332.3,M,15.0,106A
2949.0527,-1238.6686,-3152.5447,205.20758,258.73065,5107.6777,-1765.454,-1909.8727,6239.42,2078.6943,833.10974,62.527287,-485.29184,-358.61636,-367.0373,-3876.8564,-5976.4775,-5755.401,-2675.8801,-4286.4277,-3502.0496,2859.2612,-2487.7515,1904.2615,-8392.661,-6930.448,-3852.386,-6576.4985,-2009.0526,958.0219,-2167.5227,-2735.8992,-4634.8955,-5457.842,-8795.816,-2045.5844,1571.58,852.09314,3239.0022,-803.6253,-6416.017,-621.8988,-1211.3032,1088.5034,-3560.6208,1197.4878,-9084.934,-5438.39,1801.8438,-5004.4224,-2393.8193,-1616.5864,2347.2449,5738.2666,-5739.3516,-2419.3975,-6931.586,1054.2065,-945.74115,-5037.5566,-716.56415,195.73799,4424.0903,759.4424,-2701.9973,-1262.919,-1819.7775,-1980.0052,-3617.4236,-2737.7292,-6294.398,867.93396,1715.0377,2328.078,-1446.565,-3093.612,1613.6896,-6207.0386,-4329.734,-7811.0386,-2796.755,-4043.188,3257.9133,2184.0667,-1240.873,-5573.998,-2500.4365,-5970.3984,-1200.8363,-7907.9414,1961.7925,-6029.2075,1676.9712,-5279.2285,-6280.826,-6195.206,-1569.0433,1368.0363,423.38324,-2738.1746,-1225.792,-4231.022,-2369.2979,-4579.95,1973.238,2208.2441,-3894.162,2301.398,-3975.0356,-1647.1117,-283.10602,2456.9539,-4253.179,-1324.3019,-229.47534,2047.013,-1115.4106,-6565.543,5086.2876,-3739.2363,1460.1125,-6950.12,2563.0178,-442.10016,-2910.6646,3467.9524,-6342.0254,-1182.3073,562.52,F,5.0,000A
2946.1628,-1131.694,-3104.8782,161.06271,273.0351,5139.5327,-1802.2197,-1908.868,6252.2354,2150.7917,760.2005,71.193886,-513.91754,-531.77405,-363.35028,-4005.2031,-5935.5317,-5771.435,-2793.8538,-4264.7354,-3606.525,2888.1975,-2356.5068,1757.3752,-8404.019,-7007.346,-3922.8872,-6650.425,-2073.169,960.6402,-2096.1128,-2743.5452,-4771.047,-5570.6934,-8691.537,-2057.5474,1499.7598,785.14484,3248.9277,-832.7308,-6439.5347,-613.39813,-1274.0005,1026.1934,-3533.817,1265.4789,-9214.61,-5681.444,1871.9631,-4978.9717,-2449.6934,-1695.3594,2383.1096,5735.2188,-5809.406,-2380.2842,-7002.5293,1067.1001,-950.2233,-5173.803,-745.18146,91.63819,4262.8813,693.2666,-2683.4348,-1268.8108,-2013.2627,-1902.2749,-3548.9695,-2832.3953,-6319.014,832.3616,1700.853,2347.1006,-1430.068,-3206.007,1632.7661,-6155.987,-4346.7393,-7859.3735,-2871.3489,-4095.6455,3272.221,2183.0627,-1339.9152,-5592.934,-2590.998,-5970.1826,-1123.8193,-7974.2695,1989.6315,-6119.7637,1646.5234,-5281.4673,-6288.427,-6280.509,-1643.4095,1348.6578,392.94025,-2705.3618,-1142.9601,-4229.07,-2482.059,-4615.253,2002.5388,2319.0461,-3884.121,2298.0288,-4005.3682,-1609.9657,-277.583,2357.2312,-4359.618,-1428.1027,-291.01553,2108.377,-1108.3474,-6714.4214,5071.4604,-3862.471,1433.9413,-6946.231,2660.3582,-586.9314,-3031.4727,3532.0793,-6280.758,-1072.401,1850.01,F,5.0,000A
3494.187,-1501.2422,-3641.1501,172.25223,218.4249,6006.272,-2046.2589,-2314.3633,7442.417,2463.344,1049.8761,21.820683,-586.0229,-430.49115,-455.818,-4528.9067,-6998.514,-6721.866,-3159.0032,-4922.271,-4265.1167,3473.6565,-2957.94,2177.5818,-9972.643,-8332.368,-4456.9336,-7762.5566,-2381.6772,1277.7358,-2462.4087,-3235.1462,-5445.4307,-6465.7197,-10352.439,-2416.7627,1817.1528,1013.2269,3827.73,-894.655,-7569.023,-749.4807,-1431.4357,1389.4178,-4173.3853,1400.9526,-10928.438,-6539.201,2157.0444,-5910.4106,-2844.5518,-1992.657,2707.9138,6815.238,-6749.279,-2807.199,-8265.963,1292.5449,-1188.0626,-5983.497,-1013.1215,292.20746,5120.7285,854.2829,-3201.9387,-1492.6272,-2160.4795,-2253.229,-4398.9565,-3216.3147,-7586.39,1015.5214,2058.7908,2760.7483,-1673.222,-3631.103,1956.6486,-7403.9473,-5079.441,-9241.133,-3334.1719,-4838.9854,3822.5247,2583.6086,-1666.4471,-6648.978,-2965.7856,-7010.832,-1429.3783,-9327.851,2267.228,-7119.7764,1951.4196,-6153.4595,-7509.4746,-7253.8696,-1840.399,1600.6296,500.505,-3150.0671,-1386.0424,-5123.4556,-2874.8638,-5483.8804,2335.1648,2599.3398,-4577.8374,2657.3835,-4672.198,-1982.396,-309.73914,2844.4448,-5082.01,-1555.1876,-353.25183,2436.4932,-1292.7083,-7788.564,6006.1045,-4635.626,1699.12,-8396.719,3009.2979,-525.27386,-3494.1865,4049.3262,-7498.4346,-1313.2418,566.72,X,7.0,019A
